cycle 1 
log_e(weight), region_index_(-1 means between 5 and 10 \AA away from protein), old_region_index (-2 no old region placeholder), trajectory_index, worker_index, energy_calculation(?), minimum_distance_ligand_and_protein(\AA), void_index_(0,1_(5 < x 10 \AA), 2 (x > 10 \AA and kill)
-8.72323127482751 2044 2091 47 6 -134690.863 2.59013856 0 
cycle 70 
-4.45651575793202 524 670 4 0 -134724.667 2.5686143 0 
-5.84281011905191 -1 7001 0 1 -134271.704 6.09710694 1 
-6.60547086884554 170 172 6 3 -134667.689 2.8977248 0 
-5.14966293849196 181 2303 5 2 -134438.237 2.03015602 0 
-5.78704998090005 718 721 1 5 -134377.016 2.40273482 0 
-5.38518448902808 7510 -1 2 7 -134829.426 5.35667433 1 
-5.24060992832839 3703 411 7 4 -135083.228 2.7338807 0 
-2.34110796009892 41 2 3 6 -134655.269 2.10873037 0 
-5.91232368828559 2600 2241 8 0 -134594.614 2.23102261 0 
-6.77147885014797 8212 8060 9 1 -134652.567 2.17595523 0 
-9.41637845538745 620 2036 10 3 -134285.845 3.18484617 0 
-4.5260293271657 2335 190 11 2 -134897.552 2.39445296 0 
-2.76869008182412 22 74 12 5 -134816.784 2.11219654 0 
-3.44499704366437 752 311 14 4 -134634.175 1.86935315 0 
-3.94376317198309 394 396 15 6 -134657.629 1.75813349 0 
-4.45651575793202 5 670 13 7 -134527.814 2.35239387 0 
-5.16456840090438 780 550 16 0 -134911.156 2.45339967 0 
-8.02424181864333 1903 1912 17 1 -134453.801 1.76114253 0 
-5.84281011905191 7160 7112 18 3 -134728.542 1.96812806 0 
-5.84281011905191 2850 3481 19 2 -135167.114 2.26684537 0 
-3.74816918746471 340 348 20 5 -134819.275 2.18879464 0 
-5.91232368828559 2045 2125 21 4 -134801.405 1.69026777 0 
-2.37707421625218 23 46 22 6 -134642.111 1.84555692 0 
-3.76336857737207 670 91 23 7 -134613.853 2.70886614 0 
-5.14966293849196 748 715 24 0 -135163.692 2.45360486 0 
-11.4958199970673 -1 4912 25 1 -134611.607 10.1731717 2 
-8.72323127482751 -1 2990 26 3 -134795.034 10.3704485 2 
-2.99632627114332 7700 115 27 2 -134599.621 2.2637811 0 
-4.68843769223194 749 792 28 5 -134811.173 1.99889184 0 
-4.56434819146784 -1 810 29 4 -134872.761 2.25733609 0 
-4.56434819146784 300 343 30 6 -134864.924 2.18952404 0 
-3.94376317198309 23 344 31 7 -134949.868 2.35261321 0 
-5.21917650772564 3890 -1 32 0 -134803.468 3.10106394 0 
-5.38518448902808 4791 6441 33 1 -134651.569 4.60820452 0 
-5.21917650772564 4321 4352 35 2 -134279.905 2.28167543 0 
-5.25749537202778 4163 380 34 3 -134885.587 2.68690391 0 
-2.99632627114332 7700 115 36 5 -134911.367 2.41680329 0 
-2.46173959050647 2 0 37 4 -134142.025 2.03023849 0 
-3.76336857737207 -1 7140 38 6 -134523.89 9.15633963 1 
-10.8026728165073 4851 3720 39 7 -134374.948 2.24576264 0 
-6.60547086884554 2812 630 40 0 -134828.253 2.4520507 0 
-5.84281011905191 3630 747 41 1 -134722.225 2.12729649 0 
-5.25749537202778 1170 1191 43 3 -134764.735 2.55032899 0 
-5.91232368828559 1193 1162 42 2 -134725.592 2.33344563 0 
-5.0939028003401 4304 4814 44 5 -134717.89 4.31567762 0 
-3.44499704366437 71 1 45 4 -134125.583 1.82069712 0 
-2.433504833152 43 1 46 6 -135002.214 1.97028286 0 
-8.72323127482751 2093 2044 47 7 -134841.577 2.83600092 0 
cycle 71 
-5.38518448902808 -1 7510 2 1 -134494.417 7.02984931 1 
-5.84281011905191 -1 7001 0 3 -134742.906 6.56003287 1 
-6.60547086884554 172 170 6 0 -134746.818 2.16137659 0 
-5.24060992832839 716 3703 7 2 -134874.898 2.20189411 0 
-2.34110796009892 41 2 3 5 -134580.119 2.0101534 0 
-5.78704998090005 717 718 1 4 -134887.403 2.60232923 0 
-4.45651575793202 180 524 4 6 -134353.918 2.17789262 0 
-5.14966293849196 7710 181 5 7 -134851.718 1.8121339 0 
-5.91232368828559 155 2600 8 1 -135028.701 2.54997312 0 
-4.5260293271657 192 2335 11 2 -134744.059 2.79043886 0 
-6.77147885014797 8213 8212 9 3 -134620.53 2.73267346 0 
-9.41637845538745 2322 620 10 0 -134581.231 2.2113453 0 
-2.76869008182412 22 74 12 5 -134900.412 2.0634813 0 
-4.45651575793202 651 5 13 4 -134687.237 2.81668951 0 
-3.44499704366437 752 311 14 6 -134709.199 2.13408935 0 
-3.94376317198309 394 396 15 7 -134626.447 2.45897773 0 
-5.84281011905191 7161 7160 18 3 -135204.437 1.69110641 0 
-5.16456840090438 780 550 16 1 -134889.683 3.19483572 0 
-8.02424181864333 6943 1903 17 2 -134704.747 1.90021454 0 
-5.84281011905191 2851 2850 19 0 -134347.167 2.61601463 0 
-3.74816918746471 344 340 20 5 -134904.678 2.48960631 0 
-5.91232368828559 2045 2125 21 4 -134608.69 1.71430362 0 
-2.37707421625218 23 46 22 6 -134954.469 2.29791467 0 
-3.76336857737207 13 670 23 7 -134721.152 2.51041749 0 
-5.14966293849196 749 748 24 3 -134677.044 2.73701051 0 
-4.38262063226321 7700 115 25 1 -134492.402 2.05598872 0 
-3.68947345170326 7700 115 26 2 -134589.241 2.38389418 0 
-4.38262063226321 7700 115 27 0 -134554.897 2.33848789 0 
-4.41440688528222 740 749 28 5 -134847.332 2.12243253 0 
-4.56434819146784 3812 -1 29 4 -134810.361 2.11886376 0 
-4.56434819146784 398 300 30 6 -134906.559 1.73601963 0 
-3.94376317198309 391 23 31 7 -134761.143 2.54657634 0 
-5.38518448902808 4792 4791 33 1 -134648.305 7.92835375 1 
-5.21917650772564 4803 3890 32 3 -134648.098 3.72052209 0 
-5.25749537202778 4260 4163 34 2 -134769.817 2.56685863 0 
-5.21917650772564 4042 4321 35 0 -134737.63 1.83308236 0 
-3.68947345170326 7700 115 36 5 -134809.735 1.92006014 0 
-2.46173959050647 2 0 37 4 -134630.856 2.0303978 0 
-3.76336857737207 -1 7140 38 6 -134895.849 10.5357935 2 
-10.8026728165073 4842 4851 39 7 -134989.2 2.02034989 0 
-3.68947345170326 7700 115 41 3 -134474.592 2.59115051 0 
-6.60547086884554 2912 2812 40 1 -134880.811 2.5019561 0 
-5.25749537202778 1170 1191 43 0 -134256.716 1.60314737 0 
-5.91232368828559 1163 1193 42 2 -134785.789 2.25186224 0 
-5.0939028003401 4630 4304 44 5 -134928.643 4.6654187 0 
-3.44499704366437 71 1 45 4 -134619.456 2.26628861 0 
-2.433504833152 47 43 46 6 -134846.901 2.35665818 0 
-8.72323127482751 2123 2093 47 7 -134551.44 2.73670765 0 
cycle 72 
-5.7689149933831 7700 115 1 3 -134383.771 2.2026845 0 
-2.34110796009892 2 41 3 0 -134421.865 1.80904581 0 
-5.14966293849196 7011 7710 5 2 -134639.463 2.32503459 0 
-4.45651575793202 131 180 4 1 -134728.803 2.80068235 0 
-5.84281011905191 -1 7001 0 6 -134349.208 7.19594972 1 
-5.38518448902808 -1 7510 2 7 -134627.518 6.7601985 1 
-4.78381351819314 710 716 7 5 -134937.56 1.87902418 0 
-6.60547086884554 603 172 6 4 -135021.656 2.27385697 0 
-5.91232368828559 155 2600 8 3 -134675.671 2.54111565 0 
-6.77147885014797 8031 8213 9 0 -134746.222 2.23920399 0 
-4.5260293271657 2340 192 11 1 -134552.178 2.46302648 0 
-9.41637845538745 2701 2322 10 2 -134792.114 2.25822579 0 
-3.44499704366437 391 752 14 5 -134993.084 2.357635 0 
-2.76869008182412 22 74 12 6 -134946.687 2.27738847 0 
-4.45651575793202 2861 651 13 7 -134571.911 2.53362755 0 
-3.94376317198309 311 394 15 4 -134368.462 2.31548866 0 
-5.16456840090438 4371 780 16 3 -134808.602 2.7348188 0 
-8.02424181864333 4170 6943 17 0 -134542.43 2.38613734 0 
-5.84281011905191 7161 7160 18 1 -134798.689 3.64246479 0 
-5.84281011905191 2880 2851 19 2 -134706.799 2.56445708 0 
-3.74816918746471 340 344 20 5 -134620.366 1.87059885 0 
-5.91232368828559 2630 2045 21 6 -134606.15 1.79087131 0 
-3.76336857737207 72 13 23 4 -134244.15 2.12242557 0 
-2.37707421625218 23 46 22 7 -134421.08 2.07996805 0 
-5.7689149933831 7700 115 24 3 -134864.121 2.9417947 0 
-5.7689149933831 7700 115 25 0 -134814.234 2.96122739 0 
-3.68947345170326 1641 7700 26 1 -134766.948 2.30443262 0 
-4.38262063226321 1683 7700 27 2 -134931.567 2.31158455 0 
-4.02278198196103 740 749 28 5 -134981.87 2.31785297 0 
-4.56434819146784 396 398 30 4 -134602.518 2.05652381 0 
-3.94376317198309 23 391 31 7 -134506.544 2.63115686 0 
-4.56434819146784 4871 3812 29 6 -134790.493 2.73747769 0 
-5.21917650772564 4804 4803 32 3 -133796.814 6.91312133 1 
-5.38518448902808 -1 4792 33 0 -134615.704 10.944308 2 
-5.25749537202778 1420 4260 34 1 -134765.867 2.58762713 0 
-5.21917650772564 4071 4042 35 2 -134640.119 2.10577998 0 
-3.68947345170326 1602 7700 36 5 -134353.548 1.89046245 0 
-2.46173959050647 0 2 37 4 -135002.168 1.97541508 0 
-5.7689149933831 7700 115 38 7 -134316.681 2.34366769 0 
-10.8026728165073 4861 4842 39 6 -135140.107 1.97466482 0 
-3.68947345170326 1651 7700 41 0 -134476.545 2.45058969 0 
-6.60547086884554 2890 2912 40 3 -134890.405 2.47684924 0 
-5.91232368828559 223 1163 42 1 -134885.207 1.96027177 0 
-5.25749537202778 1170 1191 43 2 -134403.894 2.46106089 0 
-5.0939028003401 4872 4630 44 5 -135146.866 4.96577157 0 
-3.44499704366437 71 1 45 4 -134242.613 1.97178117 0 
-2.433504833152 22 47 46 7 -134873.364 1.99406496 0 
-8.72323127482751 2112 2123 47 6 -135079.276 4.38924656 0 
cycle 73 
-5.84281011905191 -1 7001 0 1 -134763.024 11.7893407 2 
-4.45651575793202 108 131 4 0 -134447.106 2.48628779 0 
-5.7689149933831 1641 7700 1 3 -134614.75 2.90560527 0 
-4.78381351819314 703 710 7 2 -134709.416 2.2637521 0 
-5.38518448902808 -1 7510 2 4 -134787.959 5.78639502 1 
-5.14966293849196 7002 7011 5 5 -134667.735 4.4948576 0 
-2.34110796009892 0 2 3 7 -134377.137 1.83168359 0 
-6.60547086884554 652 603 6 6 -134641.875 2.10820663 0 
-5.91232368828559 155 2600 8 1 -134719.313 2.40985582 0 
-9.41637845538745 2336 2701 10 3 -134520.735 2.20238916 0 
-6.77147885014797 8250 8031 9 0 -134661.621 2.04040537 0 
-4.5260293271657 192 2340 11 2 -135004.052 2.3884756 0 
-2.76869008182412 22 74 12 4 -134647.811 2.16628293 0 
-4.45651575793202 2621 2861 13 5 -134853.417 2.52088897 0 
-3.44499704366437 23 391 14 7 -134532.313 1.87713068 0 
-3.94376317198309 394 311 15 6 -134942.271 2.6442557 0 
-8.02424181864333 1907 4170 17 3 -134796.372 1.99680243 0 
-5.16456840090438 4230 4371 16 1 -134173.967 4.09585299 0 
-5.84281011905191 7040 7161 18 0 -134760.012 1.72013037 0 
-5.84281011905191 2962 2880 19 2 -134621.779 2.64410915 0 
-3.74816918746471 340 344 20 4 -134694.539 2.34933588 0 
-5.91232368828559 2631 2630 21 5 -134460.978 1.69428177 0 
-2.37707421625218 23 46 22 7 -134740.334 2.1086523 0 
-3.76336857737207 5 72 23 6 -134785.963 2.63583997 0 
-5.7689149933831 7701 7700 24 3 -135108.934 2.6300826 0 
-5.7689149933831 1602 7700 25 1 -134680.978 2.48858418 0 
-3.68947345170326 1652 1641 26 0 -134820.454 1.74509879 0 
-4.38262063226321 1603 1683 27 2 -134563.057 2.53112745 0 
-4.02278198196103 740 749 28 4 -134903.699 2.15093426 0 
-4.56434819146784 4815 4871 29 5 -134746.226 2.21681118 0 
-3.94376317198309 344 23 31 6 -135174.609 1.83678169 0 
-4.56434819146784 393 396 30 7 -134843.039 2.17116728 0 
-5.21917650772564 -1 4804 32 3 -134096.383 8.36820024 1 
-4.38262063226321 7702 1602 33 1 -134691.054 2.00611439 0 
-5.25749537202778 4142 1420 34 0 -134924.585 2.21960605 0 
-5.21917650772564 4341 4071 35 2 -135163.403 2.03217187 0 
-4.38262063226321 7702 1602 36 4 -134856.706 6.06664078 1 
-2.46173959050647 0 2 37 5 -135110.94 1.90790015 0 
-5.7689149933831 7703 7700 38 6 -134682.021 3.13397972 0 
-10.8026728165073 3851 4861 39 7 -134637.803 2.27034021 0 
-6.60547086884554 2891 2890 40 3 -134555.976 2.53489028 0 
-3.68947345170326 1652 1651 41 1 -134319.904 2.87508341 0 
-5.91232368828559 182 223 42 0 -134690.756 3.12298468 0 
-5.25749537202778 1102 1170 43 2 -134567.343 2.29304633 0 
-5.0939028003401 4483 4872 44 4 -134737.313 6.06265492 1 
-3.44499704366437 73 71 45 5 -134452.164 2.03477551 0 
-2.433504833152 22 47 46 6 -134713.019 2.08524148 0 
-8.72323127482751 2903 2112 47 7 -134828.224 4.07426428 0 
cycle 74 
-5.38518448902808 -1 7510 2 2 -135072.285 5.00603766 1 
-5.14966293849196 7520 7002 5 0 -134790.237 7.67559601 1 
-4.78381351819314 734 703 7 3 -134712.699 2.33125766 0 
-5.07576781282315 7720 7702 6 1 -134814.317 3.99994412 0 
-5.7689149933831 1602 1641 1 5 -134959.066 2.91729285 0 
-5.7689149933831 7720 7702 0 4 -134668.63 2.24585505 0 
-2.34110796009892 41 0 3 7 -134624.444 2.08251661 0 
-4.45651575793202 124 108 4 6 -133844.955 1.86856198 0 
-5.50685858017743 109 155 8 2 -134605.969 2.38298191 0 
-9.41637845538745 2337 2336 10 3 -134601.439 2.04062905 0 
-6.77147885014797 8251 8250 9 0 -134676.976 2.16446716 0 
-4.5260293271657 193 192 11 1 -134093.384 2.54253341 0 
-2.76869008182412 1 22 12 5 -134751.526 2.08804794 0 
-4.45651575793202 170 2621 13 4 -134497.82 2.24711939 0 
-3.44499704366437 23 391 14 7 -134650.44 1.87590879 0 
-3.94376317198309 311 394 15 6 -134785.55 2.62360427 0 
-5.16456840090438 3240 4230 16 2 -134262.542 6.20854546 1 
-8.02424181864333 1971 1907 17 3 -134519.532 1.95841366 0 
-5.84281011905191 7800 7040 18 0 -134057.644 1.57699776 0 
-5.84281011905191 2962 2880 19 1 -134880.45 2.57186387 0 
-3.74816918746471 346 340 20 5 -134638.38 2.35593413 0 
-5.91232368828559 2631 2630 21 4 -134880.636 1.7909405 0 
-2.37707421625218 23 46 22 7 -134818.576 1.90547874 0 
-3.76336857737207 2336 5 23 6 -134726.609 2.24241392 0 
-5.7689149933831 7702 7701 24 2 -134971.582 2.48054864 0 
-5.7689149933831 7700 1602 25 3 -134663.268 2.27891324 0 
-3.68947345170326 1103 1652 26 0 -134830.894 2.95705441 0 
-4.38262063226321 1632 1603 27 1 -134957.783 2.49009114 0 
-4.02278198196103 746 740 28 5 -134695.097 2.43579701 0 
-4.56434819146784 4815 4871 29 4 -134652.151 3.66582348 0 
-4.56434819146784 396 393 30 7 -134848.731 2.17892759 0 
-3.94376317198309 2 344 31 6 -134661.964 2.0936991 0 
-5.21917650772564 -1 4804 32 2 -134654.721 6.32120869 1 
-5.7689149933831 7720 7702 33 3 -134669.517 2.75745239 0 
-5.25749537202778 372 4142 34 0 -135016.784 2.69665875 0 
-5.21917650772564 700 4341 35 1 -134619.25 2.27301043 0 
-4.38262063226321 -1 7702 36 5 -134637.075 9.17855549 1 
-2.46173959050647 2 0 37 4 -134640.19 1.83798918 0 
-5.7689149933831 1633 7703 38 7 -134237.385 4.79061166 0 
-10.8026728165073 4873 3851 39 6 -134822.889 2.02001721 0 
-6.60547086884554 2925 2891 40 2 -134649.309 2.81795285 0 
-3.68947345170326 1642 1652 41 3 -134827.705 2.30778136 0 
-5.91232368828559 14 182 42 0 -134533.796 4.98467306 0 
-5.25749537202778 1173 1102 43 1 -134815.713 2.90029169 0 
-5.0939028003401 -1 4483 44 5 -134854.662 5.82864375 1 
-3.44499704366437 73 71 45 4 -134254.029 2.23982865 0 
-2.433504833152 74 22 46 7 -134790.745 2.1532867 0 
-8.72323127482751 2904 2903 47 6 -134467.146 2.79751413 0 
cycle 75 
-5.07576781282315 7121 7720 6 0 -134879.922 6.19969277 1 
-4.78381351819314 716 734 7 2 -134468.417 1.71107063 0 
-5.7689149933831 1602 1641 1 1 -134757.304 2.4402138 0 
-2.34110796009892 2 41 3 3 -135201.331 1.92657961 0 
-5.38518448902808 -1 7510 2 5 -134843.814 6.46016004 1 
-5.14966293849196 -1 7520 5 7 -134730.69 12.2290357 2 
-5.7689149933831 7721 7720 0 6 -134693.544 2.53981862 0 
-4.45651575793202 194 124 4 4 -134819.863 3.57925326 0 
-5.50685858017743 630 109 8 0 -134377.371 2.44143015 0 
-9.41637845538745 2030 2337 10 1 -134565.013 2.34551088 0 
-6.77147885014797 8510 8251 9 2 -134420.776 1.88039277 0 
-4.5260293271657 107 193 11 3 -134759.445 1.86428649 0 
-2.76869008182412 25 1 12 5 -134872.454 2.09619039 0 
-3.94376317198309 371 311 15 4 -134659.247 1.96692609 0 
-3.44499704366437 23 391 14 6 -133372.487 1.7950964 0 
-4.45651575793202 150 170 13 7 -134774.571 2.22417019 0 
-5.84281011905191 7800 7040 18 2 -134373.911 1.95712456 0 
-8.02424181864333 1901 1971 17 1 -135088.223 1.80472386 0 
-5.16456840090438 -1 3240 16 0 -134683.59 2.86543701 0 
-5.84281011905191 2881 2962 19 3 -134801.718 2.82969723 0 
-3.74816918746471 313 346 20 5 -134758 2.50090245 0 
-5.91232368828559 2631 2630 21 4 -134682.088 1.80091033 0 
-2.37707421625218 25 23 22 6 -134343.754 2.24102363 0 
-3.76336857737207 191 2336 23 7 -134451.636 2.90929946 0 
-5.7689149933831 7700 7702 24 2 -133596.801 4.76272435 0 
-3.68947345170326 1102 1103 26 0 -135145.629 2.48318015 0 
-5.7689149933831 7703 7700 25 1 -134588.88 1.85168417 0 
-4.38262063226321 1632 1603 27 3 -134747.898 2.0046382 0 
-4.02278198196103 710 746 28 5 -134596.317 2.35715974 0 
-4.56434819146784 3841 4815 29 4 -134752.55 4.04379618 0 
-4.56434819146784 303 396 30 6 -134849.273 2.24481569 0 
-3.94376317198309 41 2 31 7 -134952.023 2.60013665 0 
-5.21917650772564 -1 4804 32 2 -134727.514 10.7147846 2 
-5.7689149933831 7722 7720 33 0 -134957.224 2.46188593 0 
-5.25749537202778 4135 372 34 1 -134784.756 2.24802722 0 
-5.21917650772564 4331 700 35 3 -134834.946 2.36635076 0 
-4.38262063226321 -1 7702 36 5 -134624.948 11.7121735 2 
-2.46173959050647 0 2 37 4 -134542.362 1.69189402 0 
-5.7689149933831 1710 1633 38 6 -134678.48 4.89457797 0 
-10.8026728165073 3804 4873 39 7 -134526.813 2.48501629 0 
-3.68947345170326 7700 1642 41 0 -134446.803 2.2921708 0 
-5.91232368828559 511 14 42 1 -134949.854 2.68595571 0 
-6.60547086884554 2971 2925 40 2 -134788.883 2.42310587 0 
-5.25749537202778 1604 1173 43 3 -134798.81 2.69495405 0 
-5.0939028003401 -1 4483 44 5 -134652.958 8.02817741 1 
-3.44499704366437 73 71 45 4 -134713.983 2.26977502 0 
-2.433504833152 22 74 46 6 -135088.754 2.12976664 0 
-8.72323127482751 2911 2904 47 7 -134938.311 2.60497082 0 
cycle 76 
-5.7689149933831 7031 1632 5 2 -134684.552 5.41643413 1 
-2.34110796009892 45 2 3 0 -134766.259 2.14570398 0 
-5.07576781282315 -1 7121 6 3 -134875.616 3.54005178 0 
-4.45651575793202 931 194 4 1 -134536.935 2.14373136 0 
-4.78381351819314 703 716 7 4 -134716.565 1.6575062 0 
-5.7689149933831 7720 7721 0 5 -134881.264 2.53620224 0 
-5.7689149933831 1602 1641 1 6 -134472.51 1.8992727 0 
-5.38518448902808 -1 7510 2 7 -134583.184 5.13038496 1 
-5.50685858017743 2642 630 8 2 -134588.237 2.30881764 0 
-9.41637845538745 2030 2337 10 3 -134707.059 1.81451297 0 
-6.77147885014797 8511 8510 9 0 -134621.345 1.78102703 0 
-4.5260293271657 195 107 11 1 -134411.541 2.14044303 0 
-4.45651575793202 72 150 13 5 -134747.717 2.75706383 0 
-2.76869008182412 25 1 12 4 -134661.618 2.5133323 0 
-3.44499704366437 26 23 14 6 -134622.777 2.35935739 0 
-3.94376317198309 392 371 15 7 -134707.467 1.67498511 0 
-5.16456840090438 3070 -1 16 2 -134561.963 2.51150999 0 
-8.02424181864333 4171 1901 17 3 -134558.794 1.94043135 0 
-5.84281011905191 7800 7040 18 0 -134964.526 2.41175702 0 
-5.84281011905191 2942 2881 19 1 -134480.999 2.28125589 0 
-5.91232368828559 2631 2630 21 4 -134664.783 1.71107256 0 
-3.14804447683998 41 313 20 5 -134745.828 2.61141894 0 
-2.37707421625218 25 23 22 6 -134792.656 1.93175641 0 
-4.45651575793202 2316 191 23 7 -134870.271 4.90615131 0 
-5.7689149933831 7704 7703 25 3 -134941.94 4.02372926 0 
-5.7689149933831 1653 7700 24 2 -133882.912 3.65272246 0 
-3.68947345170326 1080 1102 26 0 -134599.135 1.92493494 0 
-5.7689149933831 7031 1632 27 1 -134747.837 2.98395835 0 
-4.56434819146784 4805 3841 29 5 -134740.573 5.72439825 1 
-4.02278198196103 710 746 28 4 -134400.598 2.23200814 0 
-4.56434819146784 301 303 30 6 -134479.05 1.77474509 0 
-4.38262063226321 1194 7700 31 7 -134536.54 2.09159981 0 
-5.07576781282315 7031 1632 32 3 -134712.259 6.00447446 1 
-5.7689149933831 7721 7722 33 2 -134397.715 2.42402874 0 
-5.25749537202778 1952 4135 34 0 -134678.79 2.66552521 0 
-5.21917650772564 4370 4331 35 1 -134897.4 2.17415954 0 
-4.45651575793202 2316 191 36 5 -133189.739 2.13574096 0 
-2.46173959050647 0 2 37 4 -134370.201 1.83906368 0 
-5.7689149933831 8501 1710 38 6 -134806.278 3.66126576 0 
-10.8026728165073 3813 3804 39 7 -134951.99 2.27840659 0 
-6.60547086884554 3970 2971 40 3 -134967.964 2.14067804 0 
-4.38262063226321 1194 7700 41 2 -134622.475 2.08448205 0 
-5.91232368828559 124 511 42 0 -134787.652 2.45976426 0 
-5.25749537202778 1054 1604 43 1 -134484.416 3.25911713 0 
-5.0939028003401 -1 4483 44 5 -134584.295 10.5586112 2 
-3.44499704366437 1 73 45 4 -134414.238 2.18937395 0 
-2.433504833152 22 74 46 6 -134638.459 2.34997498 0 
-8.72323127482751 2021 2911 47 7 -134059.251 2.78352567 0 
cycle 77 
-5.7689149933831 -1 7031 5 3 -134694.304 11.5770821 2 
-5.38518448902808 -1 7510 2 2 -134718.694 6.97391712 1 
-4.45651575793202 223 931 4 0 -134782.355 2.59027366 0 
-4.78381351819314 703 716 7 1 -134875.336 1.94813772 0 
-5.07576781282315 221 -1 6 4 -134437.707 5.00584713 1 
-5.7689149933831 7810 7720 0 5 -134531.973 3.272469 0 
-2.34110796009892 41 45 3 7 -134848.715 2.17603506 0 
-5.7689149933831 1602 1641 1 6 -134804.907 3.17099589 0 
-9.41637845538745 2033 2030 10 0 -134667.882 2.74667394 0 
-4.5260293271657 630 195 11 1 -134757.444 2.32223682 0 
-5.50685858017743 2604 2642 8 3 -135096.762 2.11293351 0 
-6.77147885014797 8511 8510 9 2 -134619.557 1.88667449 0 
-4.45651575793202 75 72 13 5 -134911 2.54955758 0 
-2.76869008182412 46 25 12 4 -134746.153 1.98031975 0 
-2.97045404383704 391 26 14 7 -134850.061 2.63239892 0 
-5.07576781282315 1090 1194 15 6 -134412.552 2.89693261 0 
-5.16456840090438 3300 3070 16 0 -134794.311 6.16111598 1 
-8.02424181864333 1907 4171 17 1 -134708.161 1.65130053 0 
-5.84281011905191 7820 7800 18 3 -135000.951 4.0205783 0 
-5.84281011905191 2943 2942 19 2 -134759.071 2.38085714 0 
-3.14804447683998 313 41 20 5 -134727.856 2.56320659 0 
-5.91232368828559 2631 2630 21 4 -134718.703 2.26739903 0 
-2.37707421625218 391 25 22 7 -134849.452 2.13370492 0 
-4.45651575793202 7811 2316 23 6 -134698.739 1.66314552 0 
-5.7689149933831 7730 1653 24 0 -134256.271 4.09431054 0 
-5.7689149933831 7110 7704 25 1 -134619.112 4.64683972 0 
-5.7689149933831 7050 7031 27 2 -134659.839 6.59922605 1 
-3.68947345170326 1504 1080 26 3 -134484.585 2.51148977 0 
-4.02278198196103 710 746 28 5 -134541.411 2.04894742 0 
-4.56434819146784 -1 4805 29 4 -134710.333 5.14827247 1 
-4.56434819146784 399 301 30 7 -134809.795 2.37130519 0 
-4.38262063226321 115 1194 31 6 -134934.982 4.36412523 0 
-5.07576781282315 -1 7031 32 0 -134872.782 3.66006561 0 
-5.7689149933831 7721 7722 33 1 -134913.999 2.7876373 0 
-5.25749537202778 1154 1952 34 2 -134760.946 4.67716884 0 
